hu_0,hu_1,hu_2,hu_3,hu_4,hu_5,hu_6,label,clase_name,dataset
2.6747004264396823,5.4710541912175215,9.303872816298336,9.634812564843406,19.11966382269918,12.680053209514133,19.68495470879051,1,1,1
3.186712372867385,7.52947440065867,12.342361308958052,13.915967269815466,-27.481727942819923,-17.948946625774887,-27.07562919845222,1,1,1
2.8960506939272217,5.971688420785028,9.895261261476524,10.626369586715255,21.02516991015546,14.458752216595691,21.050997649041516,1,1,1
1.998370429400145,4.074944047157548,7.215262970665212,7.95109832705688,15.776401065060346,11.159226870644192,15.620565542226663,1,1,1
2.0189592622576176,4.677732383066849,6.742655062337822,8.038536287577474,15.429131992626287,10.379975982260683,-18.858289627087743,1,1,1
2.4746808976444377,5.038069742059591,7.731631933461426,7.643085484197305,15.331431453189087,10.169887589113392,16.502098987468862,1,1,1
2.100401314944661,4.543115913083167,6.968286056228953,7.668564545578382,15.777051697331792,10.107415170304312,-14.992776188590074,1,1,1
2.794990391183503,6.269231749729063,9.114293155778878,9.204812343276517,18.969022536988476,12.574167003115932,-18.378207390816513,1,1,1
2.9768752279142427,6.841422799390399,9.218831914569574,9.78848891854554,19.294120364773786,13.214575506048833,20.314164680308803,1,1,1
2.9407758959723025,7.088534492510385,9.756731688114218,11.17271036942798,21.667975959978712,14.724527103019593,22.07843487818033,1,1,1
2.9879901006369978,6.782805439697568,10.072163816050686,10.385688408507233,20.617296007485127,14.209123532507792,21.57014320262823,1,1,1
2.866019340285121,8.565648483680446,9.701187865530919,9.92064938589911,19.917944275690797,14.229794699265103,-19.851313207989648,1,1,1
2.4996794393338377,5.054546113539619,8.711628565109834,8.68612309085087,17.38526721392066,11.253801695913562,18.839203848330808,1,1,1
2.586206430776908,5.276376960299786,8.491565708333795,9.14066815610274,18.158204457721205,12.185548785916074,-18.066091768666794,1,1,1
2.614016543900998,5.302992357552783,8.932207390469719,9.31230674992079,18.45880264829595,12.259776680433657,18.922691858923493,1,1,1
2.534642796433946,5.1433939426121,8.668100711710098,8.624926926157432,17.27175539604664,11.237907472949164,18.691060681916387,1,1,1
2.6092692756746505,5.461214467602887,8.522938851073965,8.639961325887077,17.245899525238404,11.37530413402403,17.707439932905615,1,1,1
2.797794933649973,7.802246578170831,9.631862340753631,9.23104875546251,-18.666369660383506,-13.159243785007504,-19.539216477751086,1,1,1
2.7471338686031097,5.967894242202691,9.164670662757738,10.668287942313508,-20.919577493850397,13.893227230675716,-20.637051306338613,1,1,1
2.6781561397068776,5.719196272067948,9.205492735725027,8.96284755645658,18.067147335155123,11.825113125456635,-18.57346400694395,1,1,1
3.0612806642454995,8.893382701292929,12.253120806265631,12.383151199919633,-24.78362925611479,-17.257935023179527,-24.95171548683164,1,1,1
2.9818610658974074,6.653799931577552,9.94989988598725,10.239366123933689,20.335639689924715,13.76076722170646,-21.395699841692974,1,1,1
2.666949499075253,5.439412512116624,8.953084098094902,9.520011192919995,18.850110776942426,12.38729042025769,18.984508814453328,1,1,1
2.842978661733798,5.842079784581084,9.586173247143766,10.585430578017753,-20.797339473918797,-13.542927951774017,-20.849250606346853,1,1,1
2.9801995417129157,8.35634999263211,11.961559190209472,11.128862873297841,23.173347300703668,16.383548010940757,22.697033505596863,1,1,1
2.888459740192211,6.735957072955638,10.774361634832895,9.518765862308756,-19.747347616519576,13.45054109401698,19.916471918297912,1,1,1
2.758788148561591,5.6916967661041,9.52091110951053,9.953536146614537,19.702810552691787,12.811288658546085,20.32462691315398,1,1,1
3.119666275483404,8.065200358909413,9.94002584658606,11.936011132215485,22.894970961329065,16.018416640961433,23.39229063289393,1,1,1
2.804427611929283,6.109591161780282,8.412794141631494,8.707947005888252,17.268879846701697,11.764878082047101,18.562004492064936,1,1,1
2.6927440378467504,5.837044661016117,8.594456798280252,9.471365260141404,19.196997804455265,-13.469483671506316,-18.513404969400476,1,1,1
2.48559230300986,5.278925999237786,7.955237117861717,9.266605648285008,-18.208447369259154,-11.914819805256831,17.930882251632386,1,1,1
3.0278925690302554,8.889610915883882,12.601608170870726,11.275916954944698,-23.221853533000676,-15.726775624813882,23.9587501132724,1,1,1
2.7619272394025436,5.675373819368137,9.883770767783497,9.438518347222537,19.114901660076264,12.278356901639906,19.68414013477018,1,1,1
2.8435111687120083,6.059515601121527,8.7458366114209,9.298291913243421,18.32817704103437,12.364534489455227,-19.046004622148626,1,1,1
2.9119957680918236,7.225697030833575,10.67095935446317,10.327880228398682,-21.189265718534084,-14.317597863838126,20.872743800853083,1,1,1
2.5387989079250324,5.122358697908888,8.94316233108617,8.78749145003185,17.65295471608645,11.349981736780524,19.253895511349388,1,1,1
2.2797795134501158,4.624838348627968,8.280551476770597,8.35855350215026,16.682120383714345,10.739357953613537,-17.546677358387075,1,1,1
2.7879634111564844,5.963361402734668,8.689059088349206,10.102591150945466,19.678233922124686,13.433859970630497,-19.623116777201133,1,1,1
2.6786191387192564,5.763028295694081,8.825124658016277,8.527657845217444,17.20511062804484,11.431151503671906,-18.359990420237047,1,1,1
2.9997854101610395,6.352900042669648,9.60924085780095,10.339839503434215,20.53973463473162,14.884483451821463,20.40934205651077,1,1,1
2.375332447268295,5.030017259038484,8.253262183693634,8.743275905246174,17.46670781832729,13.2965124106231,-17.336612760863968,1,1,1
3.153278780731355,11.41092851568617,15.778473093657214,13.014021469614525,-27.418978663338244,-18.72969391974843,28.081540035601893,1,1,1
3.103050723402931,8.078070319055744,9.64446641651345,11.202123784083488,-22.173593806622474,-15.688184261053273,21.64354934046872,1,1,1
2.7871515042391217,5.769798531601271,9.293665074376158,9.75166904752157,19.285090481017427,12.833812408073031,19.932275721902368,1,1,1
2.4202348595493004,4.877989252868309,9.167581617997605,9.872978750046796,19.748729452511796,-12.870048094232567,-19.440242989993973,1,1,1
2.778096234257494,5.679018324695516,9.749000537725683,10.779876025063054,-21.31205214127032,-13.700694764429947,21.119120883878974,1,1,1
2.8815828855783154,7.847696051517472,9.789222663484493,10.331047375592552,20.418091555240693,-14.2869990254174,20.85792513585258,1,1,1
2.5779182984533136,5.23737057663651,9.272216721568759,10.200762046623957,-20.500745749103956,-13.015960296897603,-19.95409767188381,1,1,1
2.7424272984326103,5.758948158309484,9.438580839506953,8.998918247035197,18.227937049637198,11.881840514063233,-18.885389782061935,1,1,1
2.542855377863051,5.137432912775768,9.228022918337777,10.169260733841712,-20.128103211333237,-13.048182800629302,-19.945886591214897,1,1,1
2.6090073686340713,5.349151520277139,8.425550093511509,8.873966586127866,17.573014599738595,11.69020196811317,-17.869902976538118,1,1,1
2.480370897096007,5.162813182035976,8.770022036157547,9.290034758795716,18.363441094680567,11.99864270859362,-18.691133895312042,1,1,1
2.4656051912844505,6.269817443102496,8.127650174017836,8.401615721634977,-16.775276058507746,-11.899848780758656,-16.868095591499014,1,1,1
3.042175935750894,7.209900081871748,9.785487634736315,11.160369239112772,-21.65407594764099,-15.905835232297653,-22.15317639835019,1,1,1
2.7818294678297786,6.236085004191638,8.559835799897751,9.346358902372549,18.307675110892827,12.469861351278112,-19.01452415629991,1,1,1
2.5345591248759334,5.150694890193811,8.894865842292106,9.621503435843092,19.390357614885147,13.967607292371067,-18.901413040094774,1,1,1
2.476433438362533,5.364420039667165,7.227856032748636,7.082696893971421,14.238152055520434,9.771547247987373,15.780379782529636,1,1,1
2.6523867852457377,5.403041414804613,9.193499838658274,10.005946240488987,20.15289085960678,-13.020349173579172,19.623882952719992,1,1,1
2.632726828940836,5.739032837255223,8.91289328514101,8.273504436261044,17.291227053833108,11.143651876787713,16.899849307877474,1,1,1
2.361285539800194,4.791330891373635,8.647870218193729,9.374755041426798,18.82288226742112,12.54615189328065,-18.41725199378632,1,1,1
2.6407168334219255,5.3622155789164765,8.952797635705705,9.83410900533283,-19.82906905974441,-12.685698665966829,19.24161362163962,1,1,1
2.6355747088452675,5.356852492979673,9.061596950652955,9.551040128665411,18.916535889507024,12.723381631513215,-19.16857560791037,1,1,1
2.5937021659639945,5.251196569357152,8.987577162312565,9.357292891363539,18.556506762057168,12.265432797247003,18.997461004006205,1,1,1
2.558058164056749,6.410219851238624,9.124516793250239,9.561899326486238,18.910713173271922,-12.786295807706539,19.701963114795575,1,1,1
2.4836833938885747,5.218448655082039,8.015458541013873,8.547961828171891,16.830153647308332,11.157967828509522,18.156931129516696,1,1,1
2.8783329074221338,6.805148264044027,9.313168597550899,10.139232112074193,20.03346101400506,13.580425660771871,-19.999741619125516,1,1,1
2.7093885671549915,5.527911398224129,9.057291383825062,8.926771267017587,17.92077578642811,11.692271883431092,-18.940580708201054,1,1,1
2.923045840529225,6.382365497258681,9.182176634097118,9.553288425988752,18.93079389940026,12.755427792055285,19.599253567924066,1,1,1
2.632806648486709,5.464974044423452,8.627553772686863,8.667991021632567,17.353099490755177,11.44716451723454,17.716476885747127,1,1,1
2.747497433683223,5.7654066797470715,9.373009741647554,10.626151012824726,-20.630803975273768,-13.601318003930661,21.444025218429204,1,1,1
3.136841431199625,7.394740854940995,13.757953929626403,11.992415937127731,-24.890161054725702,-15.702081300078925,-25.37044815491836,1,1,1
2.5881220915399745,5.245183726657845,9.55403242033966,9.653302874491871,19.260397123080935,12.43222138949572,-20.15962694712804,1,1,1
2.8018775496439736,6.166987954219524,8.986542592143653,9.713223846315522,-19.375475662370153,-13.092190068235299,19.121924758426058,1,1,1
2.906547353216412,6.0330509731199164,9.32401839922927,9.610476002299007,19.08228793677177,12.639719086676577,19.918671005602658,1,1,1
2.7747676987876555,5.779432055841931,9.526153978141204,9.78120994190176,19.43508433491763,13.035528406607773,-20.96122548648552,1,1,1
2.010064699271444,4.337308337983169,7.301938125537916,8.246539739217244,-16.53084183628799,10.612421781782976,-16.042567540005738,1,1,1
2.465352528375318,5.091429059647706,7.889278220261379,8.047106479839226,16.015520705466606,10.614247863932667,17.510732166064862,1,1,1
2.420200702152699,5.040357937406989,8.148068097645853,9.194808093410266,-18.184042277045496,-11.866105926263705,-17.92340269341653,1,1,1
2.663994121240312,5.448056781515556,8.90532687481054,9.509945455920219,18.821873652912917,12.782724522419363,18.926896159862313,1,1,1
2.545430617846722,5.139267781688257,9.703592697099825,10.093943806206555,20.049038807172092,12.815692960923705,-20.313286802104585,1,1,1
2.8755212484392554,6.1326142301029964,10.027088638495847,10.53654906272242,20.887405710877996,13.930666672494336,-21.100806721823012,1,1,1
2.555752907493921,5.548351660833147,9.320589127136873,9.505537717252455,-18.999559527187824,12.31301812538319,-19.172070374092165,1,1,1
2.7233200781921307,5.535957892223724,9.566650648721852,10.099294399116696,20.0503856029734,14.388583793272248,-20.120873555362554,1,1,1
2.8010133960449894,5.7469113691320315,10.019126843499235,11.146896667932849,-21.739831884901317,-14.07432193568833,-22.40489676563027,1,1,1
2.5712708298075175,5.203560465427309,9.054384783465434,9.728073575500755,19.37013855868361,-13.305936549734763,-19.20146157097342,1,1,1
2.6168030705410352,5.285447692313008,9.284616318073075,9.273477887393087,18.55259253442518,11.945014816897796,-20.306141564714228,1,1,1
2.4989558147765716,5.325409781666097,8.09672078167473,8.599947019758842,17.019324752125204,11.346204561230646,-17.225449196011535,1,1,1
2.335747608402942,4.861946263602372,7.8703847832392775,7.840273150239978,15.708418772191552,10.276418927956776,-16.316468732853917,1,1,1
2.564985244851633,5.2552422536871255,8.398846806834275,9.4155536396734,-18.417682999949033,-12.049169690416834,-18.54816941504056,1,1,1
1.8828902341143952,4.1481673448503225,6.299143493654805,6.773892557157184,13.498712235800756,9.129551562895964,-13.428749971499458,1,1,1
2.5701844428217204,5.174417805424281,9.425752642471583,9.496169030066401,18.957144342469647,12.087822401064555,-21.045187901569022,1,1,1
2.7264338350650337,5.583852878974386,9.015102274907195,8.773292249331941,17.669404961312324,11.595446858819876,18.69568829602427,1,1,1
1.866888643010679,4.952909334387303,6.233666525031778,6.713304852245016,13.191949168216473,9.34677067517714,14.001474828671896,1,1,1
2.7980742713163322,5.677618146616784,10.723070616894333,11.10204548382116,22.035581657925665,14.044817229169963,22.532501933910513,1,1,1
2.988698947806474,6.26300779061381,11.849904347453963,11.407553156904696,23.062611155926554,14.539132170868955,23.50747094140482,1,1,1
2.691816703890965,5.5011403441722635,9.038373394628582,9.865655548531947,-20.120789366820723,-12.762973426714629,-19.323114402603597,1,1,1
2.8584844444757684,6.1542266315649305,9.625670866708504,9.598864723787234,19.24312326405734,12.785085054430764,19.642796534006752,1,1,1
2.346822922295742,4.823636959163909,8.63625984620637,10.26423114477084,20.1511794722385,12.995828922909936,19.74567822796095,1,1,1
2.6815749901639494,5.9815719513994035,9.485099576911631,9.254411127645213,19.30511442218625,12.28488819740895,-18.633815239007202,1,1,1
3.0212921329324782,6.879735423257366,9.476528769125618,10.669767406551976,-21.29564263075141,-14.257157232871005,-20.76065403255089,1,1,1
2.722122350924574,5.875724047142375,8.386983485468066,9.157371497206205,-18.918101279089246,-12.899082320837003,-17.931850159442142,1,1,1
2.644079032785082,5.671272907556552,8.325766412645953,9.994814164518617,-19.156514615995775,-12.90958644322621,20.2495516682392,1,1,1
2.676963625544973,5.450577304958403,9.182949431959116,9.396029788826873,18.6891542258955,12.2967137421948,-19.575469581782194,1,1,1
2.470678353395034,5.041819917042759,8.294715957392793,8.690168947961968,17.218665826890877,11.588782499404656,-17.59028710275079,1,1,1
2.7359934094361713,6.203874501064541,8.926989681041752,9.415588437927873,-18.869013135904492,-12.848634644457409,-18.656028875265466,1,1,1
2.574769016080294,5.327837468426647,8.82014161858506,9.943477704499674,19.523475540830233,-12.821452273055524,-19.43673452877761,1,1,1
2.639863028906442,5.350847554899875,9.488056935459376,9.820076872333079,19.48887442637928,12.82838456125692,20.065733665974964,1,1,1
2.692014719128562,5.569359728054529,9.173549692273681,9.69451982651545,19.225740412230724,-13.227017424866558,19.349913864070768,1,1,1
2.664343091487746,5.389977740827659,9.288802850617444,9.3181332571427,18.621609403555755,12.025424137406684,20.83594022688926,1,1,1
2.5661596897347123,5.272703983483119,9.085242068239904,9.405295355708338,18.664356667490452,12.560358817266149,-19.25597795607591,1,1,1
2.679950250585505,5.445235249302858,9.174754776151742,9.917983129075894,19.88109500647025,-13.21392954911203,-19.498808433491615,1,1,1
2.7109417392943445,6.285290626023995,8.526019322036392,9.653716437434795,-18.75755784826666,12.817048554927384,19.346257692102206,1,1,1
2.617237708727316,6.708526835954516,8.735595788866148,9.072101493172212,18.280029552022814,12.426793141783339,18.037412471067555,1,1,1
2.8448360928734258,6.329187887391056,9.171424435442871,10.160881932506523,-19.845704776703492,-13.3969393339525,-20.36911201934638,1,1,1
2.8082999724197344,5.789564962231211,8.757039046727872,8.957452390421478,17.814786812532077,11.854463261952398,-19.509149150295556,1,1,1
2.9275595162606183,6.409172213033176,12.000942417640722,11.605829414477435,-23.43860461851015,-15.365746311979445,-23.858025755207706,1,1,1
2.4646155971420276,4.981441648437423,8.821048046975585,8.820782542773278,17.641719359776108,11.390680676429277,-19.643643145511263,1,1,1
2.662008712107952,5.481775436915177,8.709853846206123,9.285075159602195,18.44930264539376,12.59856749674012,-18.417938247907436,1,1,1
2.252263530460719,4.677731046446204,7.704637783347429,8.037743021552455,15.923033843985134,10.648963893797093,16.509706618620072,1,1,1
2.8604319939343332,5.858042909000005,10.023826740663832,9.992839889025264,20.001390702859283,12.92206055762119,-21.500930435500464,1,1,1
2.6773887200357,5.550767725107531,8.988405872204527,9.464049564867304,18.77993710714798,12.563880468334009,-18.925645080383184,1,1,1
2.351558236867482,5.220221355036648,7.914758078419377,8.724841296416244,17.23817825121272,12.22435063806445,-17.159264194573858,1,1,1
2.7204447287436193,5.844135665002951,9.155814348213747,9.375540065305152,-18.698434654376268,-12.302641705126854,18.958811302462234,1,1,1
2.987743368819776,7.891723566076126,9.232192113325507,10.434209876956405,20.479447763887038,14.994961244746698,-20.37004133858935,1,1,1
2.170067891219233,4.462261428306866,7.692987961443933,8.368923028757484,16.676344362039522,-11.157356046869273,16.471194834979517,1,1,1
2.5701173377163475,5.342377438137776,8.576276341296092,9.234991262081826,18.15802382042445,12.174844738141832,-18.697384410129022,1,1,1
2.485624453972664,5.121796525131483,8.27275361331102,9.389764493303742,18.273973103894722,12.113753522345501,18.553406611432237,1,1,1
2.9188038866902155,6.819427585617601,10.12729304640372,10.311041841937628,-20.704143439044792,-14.540914956505617,20.659586785652536,1,1,1
2.6055165687573822,6.70394566301812,8.489468048736835,9.459147280782533,-18.714886022565288,-13.105553493703038,18.502871124562258,1,1,1
2.663648544688777,5.415745050823554,9.32265244400318,10.309036024971737,-20.12856796833063,-13.0545476270948,21.01172034438396,1,1,1
3.050151588532333,6.959383252749593,9.734408029205918,11.087313363905384,-21.498384882361076,15.338966915685353,23.004697306620052,1,1,1
2.671816731729151,5.441389874597631,9.443700463758082,9.479423493333105,18.94847256668231,12.280944515526665,19.675938754661136,1,1,1
2.2231241874398537,4.688378239330918,7.503055249432399,7.720954767817392,15.335846525344564,10.1354761428129,16.272574205029006,1,1,1
2.7805833674243443,5.760725876174019,8.986255638167057,9.774306710071121,19.843060019510858,-12.94388987262749,-19.16390088764281,1,1,1
2.470469681410988,5.046216026823197,8.39026995534425,9.324386091041713,-18.260067156739805,-11.930067217595036,18.4410631338336,1,1,1
2.965788046343323,7.827373229709422,11.382345002521378,10.800932678842194,-21.906907012231077,-15.187798559865014,-22.489870615300422,1,1,1
2.6618832430414865,5.69953182968236,8.171640539700867,8.663907546784014,17.24867072007114,11.829090507976431,17.216884633159143,1,1,1
2.5466409282838756,5.435120780138487,8.362375994408925,8.789364452310902,17.378978895123293,11.58850122286326,-17.971387656773675,1,1,1
2.971225761073665,8.48817705135751,11.820044422343042,11.121622832817891,-22.61941924834056,-15.767144322615035,-23.058792948854727,1,1,1
2.1995432372365293,5.128392563935218,6.716947906632895,7.510604621528862,-15.110777835443304,-10.429243978309191,-14.648825056144235,1,1,1
2.745340390678899,6.127869864721112,9.961852691381523,9.747972833199777,-19.66341243571273,14.006248742144354,-19.909849666988077,1,1,1
2.775677121127665,5.879376561595577,8.742642912660477,10.191813423596079,19.90194303039116,13.600779987931128,-19.74494892786881,1,1,1
1.9892538504045594,5.660653123053504,6.571580089459143,7.017919290409326,-13.98663603426188,10.929782577317814,-13.942019686369706,1,1,1
2.64775210185152,5.392155240088863,8.905256738002738,9.82747446105002,-19.295493450820395,-12.53649559366893,-19.4075037916327,1,1,1
2.788891334370744,6.653124196553539,8.57023892294174,8.946051873901235,17.706578491662206,12.278919455985841,18.685364251232887,1,1,1
2.7166889330254937,5.5560657889880956,9.571260590851464,9.74012638146393,19.424068000929594,12.84918207958504,19.852673122865752,1,1,1
2.5213674086725515,5.128175649011672,8.820066183343657,9.349096468832181,18.54001512381076,12.177076401168192,-18.63971533202728,1,1,1
2.7357461263041,5.584621188488335,9.529274128948444,9.883163245309259,19.60658252327404,12.906254070229766,-20.148530935536026,1,1,1
2.590437886473422,5.795997626522614,8.335445375524198,8.715536414743083,17.522021178917697,11.681203892119283,17.31060840401777,1,1,1
2.759010995193189,5.6782319705728055,9.225751096517278,9.898026881779538,19.74416090071306,-13.821842924651115,-19.528281479675385,1,1,1
1.998370429400145,4.074944047157548,7.215262970665212,7.95109832705688,15.776401065060346,11.159226870644192,15.620565542226663,1,1,1
2.5778138473558414,5.224339219732445,8.883187459663064,9.023892834669386,17.979355043707173,11.716615892394143,19.004886779872642,1,1,1
2.759968130489294,6.55926015928496,8.51410813517743,9.818199032512393,-19.055463468570522,-13.208073333137232,-19.261347823836726,1,1,1
3.060821563469841,7.230844516336719,9.954381244363265,11.303531410094187,-22.24832348261977,-14.979191139905598,21.990237991600175,1,1,1
2.6712043094141147,5.50371751579495,9.191195490945931,10.02531157082344,19.845502120047485,12.937393158524522,19.73625593504049,1,1,1
2.506608154624812,5.055394700668837,8.928404092814958,9.429782211411155,18.68729244577079,12.14130802348426,18.868077073817187,1,1,1
2.5496963552223364,5.176661832075224,8.44537385267931,8.821037094586801,17.483741530357424,11.516431692006707,17.902298890907684,1,1,1
2.8826255349529366,6.991375568890673,8.743003427501487,10.069754385769945,20.04460106769584,-13.938210978031684,19.492583253833683,1,1,1
2.766332514017865,5.888889663903791,8.787134784700092,9.391509760094008,18.72730201060325,12.71657729851675,18.56502846084682,1,1,1
2.7611806697447654,5.8280434655318025,9.185501036506585,10.763326153733692,20.7377629960619,-14.610962148076299,-22.72294088817015,1,1,1
2.815629860635113,5.868344505219704,9.888625718202581,9.758963817123531,19.643792639334038,12.748123812114029,19.888152338344455,1,1,1
2.4520368505145242,4.968133755407032,8.597371951131816,9.059317783006565,17.926482722008306,11.63012864875096,18.280632587013464,1,1,1
3.089346608892313,7.567091017454962,10.87126253576152,10.838127576426928,21.969771675226365,16.15782399245142,21.763951370474064,1,1,1
2.5074988824410425,5.122244306701531,8.614995673740117,8.533467017159365,17.120491904403917,11.171555741191744,-17.728945489860738,1,1,1
2.8047224902782237,5.988398017576005,10.286900250400624,10.763564407709836,22.459820612254166,14.091608031593685,21.289786875228003,1,1,1
2.4834086120700904,5.288705523032435,8.12124533640665,8.962891450735508,17.523634178326468,11.726901451699957,-18.046984696779933,1,1,1
2.748679681050502,5.974453200195883,8.712950660633298,10.329319364964077,20.94938148171601,-13.368547944480683,19.851835654321704,1,1,1
2.6412295493932763,5.327936647643608,9.325252220629656,9.358044913176501,18.69970127358827,12.023196208821583,20.922207961668352,1,1,1
2.7667830975513383,6.065471300836727,8.364367062912741,8.67241851020722,17.209286185352838,11.753489765518639,-17.735069495330055,1,1,1
2.982367086379653,6.43429661561732,9.351551620585097,9.466166960883278,18.87546551751682,12.699203728285912,-20.22225925874766,1,1,1
2.7295870746356954,5.573041158119793,10.3460350607098,9.788492513130612,19.8586361032467,12.652582033349043,-20.795890360852,1,1,1
2.7003509138630153,6.778389700121549,8.846050098627535,10.156345035123431,19.82358568890116,13.753957528035986,19.793566195830255,1,1,1
2.574859637272757,5.236411527535586,8.775269982153208,9.080321296256695,18.022150540918794,11.980504289951526,18.6098884763839,1,1,1
2.5563907485128587,5.218551589215906,8.236826221811205,8.68155522225605,17.186250335039354,11.46465456760967,-17.50245147018329,1,1,1
2.604919484883532,5.2900014960091175,9.525249253373396,9.559102533958749,19.101467869113026,12.362308084051579,20.631012744446416,1,1,1
2.7184823983305706,5.954291043862113,8.981850375535103,9.825589810118172,19.822099733240886,13.130348706129736,19.24395657658012,1,1,1
2.983827174282132,6.455917744877962,9.402375897090606,10.148198062037013,20.07185225136114,13.5014280411337,20.07616928341768,1,1,1
2.579183331494904,5.261694319922515,10.596543377317497,9.665264639895803,19.822866761493735,12.351443223700054,-20.264517824880738,1,1,1
2.701296573058025,6.758221965500794,8.694112134957898,9.415707777237873,-18.902937862421354,13.28037564283348,-18.50250451677368,1,1,1
2.862803314742174,6.5295018786068235,10.67808481371334,10.439019006682633,21.164030134934503,-13.753756675344356,21.13323275559791,1,1,1
2.5556407460610475,5.346504124172704,8.578877911032652,9.40742339146492,18.653921298045404,12.569964910485778,18.48158756726632,1,1,1
2.8666346991330993,7.091148016076257,8.81683287630873,10.751148031290798,20.71668030654766,14.410783150849763,-20.658510698690158,1,1,1
3.0015836040654165,7.010888004809957,9.815848290853337,10.582479967532453,21.513103309424377,-14.311331998711598,-20.789254792102348,2,2,1
2.781228767049617,8.154096324792636,9.750965325688007,11.077804430381818,22.01255439180664,-15.875297364518964,21.51291880286269,2,2,1
2.7897227355379544,5.94495563986115,9.04936300575762,8.974521537474708,17.99279988048989,11.955177168511652,-18.757091268123762,2,2,1
3.076425064806795,7.11376606875277,10.011114938853838,12.451519245099046,-23.861772499335743,-16.77525457292318,-23.80822267560433,2,2,1
2.936819965256448,6.3959988207906155,10.134258396157193,10.184073381148561,20.36616308590117,13.641300405562095,-20.842834051633574,2,2,1
2.6403084222568056,6.010771213114232,7.9810238644570735,8.30483255396833,16.451221589953942,11.499615995422559,-17.34827610525392,2,2,1
3.000319051332187,6.286738035776496,9.835518444472731,10.89312893664789,-21.843378739662693,-14.24773726993994,21.272586426528797,2,2,1
2.8858399756424427,7.026512705886731,9.981630874228442,10.650228041284567,-21.168788388614942,14.169557074525049,21.07467512754611,2,2,1
2.9146081486116633,7.320398135864718,9.10632630374305,9.468239380904333,18.906214697465156,13.203827504061296,18.9058598895825,2,2,1
2.921797799963336,7.068887202016955,9.691456755313668,9.994127520981516,20.672525291971496,14.58075260012122,-19.84159931915146,2,2,1
3.046939689413862,8.298348265098246,10.038444130262699,10.451864856954236,20.975519715007334,-15.299484485477324,20.767549801222234,2,2,1
2.351749180637287,4.845811086354513,8.793797778893266,9.307735165781896,18.57507997549748,12.041967387356076,-18.458433456476467,2,2,1
3.0047216464660673,8.56079510230511,10.427722751389897,11.237514384242544,22.139365765112547,17.67892536555926,-22.352051553607392,2,2,1
2.894787376527965,6.267924518614354,9.744512496578196,11.088993483583252,21.55032217546005,-14.239964129808321,21.871481243072807,2,2,1
3.1449912207037807,9.038398748302217,10.750792230854174,11.488288557566154,-22.615385662878403,-16.1428770969385,23.340806497425692,2,2,1
2.7508385112923,6.504098869990258,9.910357163413465,9.509996147142768,-19.22033853246832,-12.780349384187723,-20.778932182958798,2,2,1
2.984165341189394,6.6712988095306205,10.833796449325728,10.715910612111697,21.58300335484127,14.129503350574032,-21.721173010190398,2,2,1
3.013758137488162,6.889945419274987,9.285066361797945,10.975470130260817,-21.10624318719975,-14.509010847927094,22.422803274881474,2,2,1
2.613704097982942,5.484590171615079,8.434614014463325,9.469758119563739,18.550867693346948,12.280839444035184,18.596437035116463,2,2,1
3.144724196544665,7.607268848013295,11.531401463469425,12.20510406646909,-24.82245397351914,-16.719448934719313,24.08036347777233,2,2,1
3.11313321512479,7.097225098732637,10.578034668093045,11.338997385211558,22.39267935248567,-15.139310782744984,22.522497715804946,2,2,1
3.0963409365739616,6.939162888541749,10.036529429527716,11.335580334173043,-22.097515944794214,-14.806094341262805,-22.28678325727106,2,2,1
3.1578195582086934,7.913182122916245,10.600028434676227,13.88994996930406,26.27006479235498,18.138916872770306,-26.301837258730004,2,2,1
2.897748073964368,6.0153163457841465,9.701619745296092,10.0943131540866,19.99723402021136,13.102058004790551,20.815633003932724,2,2,1
2.9969497478294964,6.571996797130655,9.56125285193447,11.314060150436623,-22.137598832091196,-14.613753725161832,-21.791951634286264,2,2,1
3.058247112975214,9.86029248049199,9.61284798404096,12.135451647215971,23.020172331383915,17.415262864214395,23.671186162191784,2,2,1
2.7329006851631585,7.251796197019277,8.419451943048253,9.522089775172235,-18.66796673798258,-13.692818653348194,18.621288241833252,2,2,1
3.019338430740386,7.8547988190573035,10.388714554827526,10.851806108148194,-21.627395220430255,-14.90226094211948,-21.617872054022385,2,2,1
2.876317983904003,7.684615898649674,9.223017960223446,10.10398541770484,20.10610057598494,-13.993876499789826,19.818747222311845,2,2,1
3.076379374714162,7.072327493296831,10.441703703278455,10.48809046102608,20.9558952133134,14.03526672414084,21.891044313405267,2,2,1
3.081738176321633,7.348696752564007,9.851753074782346,11.322898892616877,-21.911448874037575,-15.028342401779499,-23.035322767219174,2,2,1
3.1040801950324513,7.058618927908679,10.912852597829744,12.285674302921988,-24.891929922331418,-17.027950942509193,23.88705029620944,2,2,1
2.8551730107119377,6.00206058955798,9.171059923297452,9.334657881745411,18.589987243175322,12.341006797054193,-19.560739182989213,2,2,1
3.001267697396382,6.773098680249447,10.08858100959197,10.62486998021292,20.990184998016982,14.328069289232902,21.68726870391453,2,2,1
3.0380179116697326,7.787430812822846,10.419624934639742,10.726434736635134,21.30337892764957,14.62098792077408,-22.173465787302497,2,2,1
3.037480767953694,6.5534629881634245,10.102664490267376,11.77778740338433,-23.102795622747777,-15.32152253530005,-22.758472888779682,2,2,1
